SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MasVnrType_NAN,BsmtQual_NAN,GarageType_NAN
139000,0.0,0.75,0.3844819395240602,0.6256026990624024,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.34814814814814815,0.7833333333333333,0.5,0.0,0.2,0.2,0.5,0.0725,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.07769652650822668,0.16666666666666666,0.45454545454545453,0.10787671232876711,0.3529411764705882,1.0,0.5,1.0,1.0,0.47340289856315776,0.0,0.0,0.33681732270542497,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.0,0.8,0.4392523364485981,0.3333333333333333,0.25,0.23076923076923075,0.75,1.0,1.0,0.0,0.03656307129798903,0.37305699481865284,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
125000,0.17647058823529413,0.25,0.3844816966931084,0.513296041298835,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.875,0.6074074074074074,0.21666666666666667,0.0,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.300513698630137,0.226890756302521,1.0,0.75,1.0,1.0,0.3178456595183783,0.3465346534653465,0.0,0.5071322848218656,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.75,0.4,0.7663551401869159,0.3333333333333333,0.25,0.2003205128205128,0.75,0.3333333333333333,0.5,0.0,0.0,0.21761658031088082,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
170000,0.3529411764705882,0.75,0.6788157948522742,0.5485516165918005,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.5,0.6666666666666665,0.625,0.2814814814814815,0.23333333333333334,0.5,0.0,0.4,0.30000000000000004,0.5,0.089375,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.24400684931506847,0.18422753716871362,1.0,0.75,1.0,1.0,0.5407017338640503,0.38393839383938394,0.0,0.6586779510479395,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.35514018691588783,0.6666666666666666,0.5,0.390224358974359,0.75,1.0,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
145000,0.4117647058823529,0.5,0.5577527598632133,0.26231997793794726,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.7368421052631579,0.6000000000000001,1.0,0.25,1.0,0.4444444444444445,0.625,0.42962962962962964,0.95,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.12979890310786105,0.6666666666666666,0.0,0.3069349315068493,0.3235294117647059,1.0,0.5,0.0,0.6666666666666666,0.4213414715093413,0.5506050605060506,0.0,0.682531134289603,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.2,0.5420560747663551,0.3333333333333333,0.75,0.6979166666666666,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
170000,0.38235294117647056,0.75,0.5776838802086337,0.5730647378094647,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.3333333333333333,0.6666666666666665,0.625,0.26666666666666666,0.6,0.5,0.0,0.7000000000000001,0.5,0.5,0.050625,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.40447897623400364,0.5,0.11397557666214382,0.0,0.3403361344537815,1.0,0.5,1.0,1.0,0.5162155451792789,0.0,0.0,0.3776284735548816,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.6666666666666666,0.5,0.8,0.3364485981308411,0.6666666666666666,0.5,0.4230769230769231,0.75,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.0
320000,0.0,0.75,0.5841715545999644,0.704743565118469,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.8888888888888888,0.5,0.014814814814814815,0.016666666666666666,1.0,0.0,1.0,1.0,1.0,0.2125,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.5639853747714808,0.6666666666666666,0.0,0.19863013698630136,0.5488041370394311,1.0,1.0,1.0,1.0,0.7375293624365562,0.0,0.0,0.5885958464001448,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,0.75,0.8,0.018691588785046728,1.0,0.75,0.6153846153846154,0.75,1.0,1.0,0.44429347826086957,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
92900,0.4117647058823529,0.75,0.3844816966931084,0.4446385094013561,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.2631578947368421,0.6000000000000001,1.0,0.25,0.8333333333333333,0.2222222222222222,0.375,0.43703703703703706,0.9833333333333333,0.5,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.44421033018036615,0.0,0.0,0.3089895099884101,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.4,0.205607476635514,0.3333333333333333,0.5,0.3205128205128205,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,1.0,0.0
179900,0.0,0.75,0.7405115242764373,0.5580133084459389,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.47368421052631576,0.2,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.12592592592592594,0.26666666666666666,1.0,0.0,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.3372943327239488,0.6666666666666666,0.0,0.07363013698630136,0.29411764705882354,1.0,0.75,1.0,1.0,0.6397504137993812,0.0,0.0,0.4953880739745471,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.5,0.8,0.1588785046728972,1.0,0.5,0.5761217948717948,0.75,1.0,1.0,0.0,0.4460694698354662,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
85000,0.05882352941176469,0.75,0.44569064255190827,0.46049019211882225,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.2,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.725925925925926,0.9666666666666667,0.5,0.0,0.4,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3407534246575342,0.2572721396250808,1.0,0.75,1.0,0.6666666666666666,0.2842310426641812,0.0,0.0,0.1564892711184993,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.5,0.0,0.257943925233644,0.0,0.0,0.0,0.0,0.0,0.5,0.44565217391304346,0.0,0.42487046632124353,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
128000,0.17647058823529413,0.25,0.2833497820494679,0.236386812684934,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.16666666666666666,0.3333333333333333,0.625,0.5407407407407407,0.9833333333333333,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.5,0.3071297989031079,0.6666666666666666,0.0,0.0,0.2171945701357466,1.0,0.5,1.0,1.0,0.25417342926960407,0.3118811881188119,0.0,0.4466946523971749,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.4,0.6822429906542056,0.3333333333333333,0.25,0.1923076923076923,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
130500,0.2352941176470588,0.75,0.3844819395240602,0.7148991640367033,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.21052631578947367,0.4,1.0,0.5,1.0,0.5555555555555556,0.875,0.2518518518518519,0.08333333333333333,0.5,0.0,0.5,0.5,0.5,0.180625,0.6666666666666666,1.0,0.5,0.5,0.75,0.25,1.0,0.24360146252285192,0.6666666666666666,0.0,0.0821917808219178,0.23432449903038138,1.0,1.0,1.0,1.0,0.22833064483438292,0.41474147414741475,0.0,0.5098381517410107,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.75,0.8,0.3177570093457944,0.6666666666666666,0.5,0.38060897435897434,0.75,1.0,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
395000,0.0,0.75,0.7206990668552329,0.7450190692833436,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.007407407407407408,0.016666666666666666,1.0,0.0,0.9,0.9,0.5,0.234375,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.8283390410958904,0.6254040077569489,1.0,0.75,1.0,1.0,0.8273410165129413,0.0,0.0,0.6742087961300585,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.75,0.8,0.009345794392523364,1.0,0.75,0.7171474358974359,0.75,1.0,1.0,0.4279891304347826,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
169500,0.2352941176470588,0.75,0.4620062257463988,0.3748828496747256,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,1.0,1.0,0.5,1.0,0.4444444444444445,0.5,0.33333333333333337,0.75,0.5,0.0,0.9,0.9,0.5,0.18,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.24680073126142596,0.6666666666666666,0.0,0.1386986301369863,0.2792501616031028,1.0,0.5,1.0,1.0,0.3415311557771088,0.5148514851485149,0.0,0.6256577139507766,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.4205607476635514,0.6666666666666666,0.25,0.21153846153846154,0.75,1.0,1.0,0.0,0.3071297989031079,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
112000,0.0,0.75,0.3844819395240602,0.47040800404797434,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.25,0.3925925925925926,0.8833333333333333,0.5,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2876712328767123,0.2171945701357466,1.0,1.0,1.0,0.6666666666666666,0.3963184598191787,0.0,0.0,0.26333658964227435,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.6000000000000001,0.49532710280373826,0.3333333333333333,0.25,0.23076923076923075,0.75,1.0,1.0,0.08695652173913043,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8181818181818182,0.75,0.0,0.0,0.0,0.0,0.0
121000,0.05882352941176469,0.75,0.3844819395240602,0.4656363458402444,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.0,0.5555555555555556,0.625,0.6888888888888889,0.9833333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.40753424657534243,0.3076923076923077,0.0,0.25,0.0,0.3333333333333333,0.391311493662998,0.0,0.0,0.2585636996845424,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.09090909090909094,1.0,0.3333333333333333,0.75,0.4,0.8691588785046729,0.3333333333333333,0.25,0.15384615384615385,0.5,0.6666666666666666,0.5,0.0,0.17915904936014626,0.0,0.0,0.08333333333333333,0.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
181134,0.0,0.75,0.4932646269438401,0.4686231579595548,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.0,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.010968921389396709,0.6666666666666666,0.0,0.5633561643835616,0.4330963154492566,1.0,1.0,1.0,1.0,0.5958561484385734,0.0,0.0,0.45354587017134973,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.75,0.8,0.0,1.0,0.5,0.3173076923076923,0.75,1.0,1.0,0.1358695652173913,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.0
161750,0.2352941176470588,0.75,0.3844819395240602,0.5881196899148131,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.25,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.75,0.24444444444444446,0.55,0.5,0.0,0.5,0.6000000000000001,0.5,0.095625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,1.0,0.17276051188299818,0.6666666666666666,0.0,0.1331335616438356,0.2226890756302521,1.0,1.0,1.0,1.0,0.1978575210326765,0.3866886688668867,0.0,0.47526047300869445,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.8,0.308411214953271,1.0,0.25,0.23958333333333331,0.75,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.02903225806451613,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
205000,0.0,0.75,0.7596406556646504,0.7229940470546738,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.037037037037037035,0.06666666666666667,0.5,0.0,0.9,0.9,0.5,0.09375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.6596746575342466,0.4980607627666451,1.0,1.0,1.0,1.0,0.6794797666319874,0.0,0.0,0.5332600753516394,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.5,0.8,0.04672897196261682,0.6666666666666666,0.75,0.6754807692307692,0.75,1.0,1.0,0.6358695652173912,0.1480804387568556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
80000,0.05882352941176469,0.25,0.24902812443862232,0.08086781000197263,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.05263157894736842,0.0,1.0,0.5,0.8333333333333333,0.3333333333333333,0.625,0.4814814814814815,1.0,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.31977739726027393,0.24143503555268261,1.0,0.5,1.0,1.0,0.24621680983717376,0.0,0.0,0.12025220770497125,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.5,0.8,0.6074766355140186,0.3333333333333333,0.25,0.17628205128205127,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
139000,0.17647058823529413,0.75,0.3156709532065991,0.17015156199555204,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.625,0.7185185185185186,0.06666666666666667,0.5,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2829623287671233,0.21363930187459598,1.0,1.0,1.0,1.0,0.1730343893248918,0.32398239823982394,0.0,0.4138911921584163,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.75,0.4,0.205607476635514,0.3333333333333333,0.5,0.4423076923076923,0.75,1.0,1.0,0.328804347826087,0.0,0.20984455958549222,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
270000,0.0,0.75,0.5776838802086337,0.7577197103839284,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.037037037037037035,0.06666666666666667,1.0,0.0,0.9,0.9,0.5,0.1475,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.5941499085923218,0.6666666666666666,0.0,0.1352739726027397,0.5223012281835812,1.0,1.0,1.0,1.0,0.7127078299979073,0.0,0.0,0.5649347232336335,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.75,0.8,0.04672897196261682,1.0,0.75,0.6474358974358975,0.75,1.0,1.0,0.0,0.4606946983546618,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
136500,0.0,0.75,0.3844819395240602,0.5749470525802689,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.33333333333333337,0.75,1.0,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.41819012797074956,0.6666666666666666,0.0,0.057791095890410954,0.3393665158371041,1.0,0.5,1.0,1.0,0.4499360098932814,0.0,0.0,0.314447513567929,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.8,0.4205607476635514,0.3333333333333333,0.25,0.2948717948717949,0.75,1.0,1.0,0.0,0.583180987202925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
142500,0.3529411764705882,0.75,0.11632984717362205,0.40122070773795215,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.625,0.16296296296296298,0.36666666666666664,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.3743144424131627,0.6666666666666666,0.0,0.07876712328767123,0.3241758241758242,1.0,0.5,1.0,1.0,0.42253574129514293,0.0,0.0,0.288328210430683,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.4,0.205607476635514,0.3333333333333333,0.5,0.47115384615384615,0.75,1.0,1.0,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
381000,0.17647058823529413,0.75,0.3844819395240602,0.7397775839759548,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.7777777777777777,1.0,0.5407407407407407,0.18333333333333332,0.5,0.0,0.6000000000000001,0.4,0.5,0.395,0.3333333333333333,0.3333333333333333,0.5,0.5,0.75,0.5,0.16666666666666666,0.08775137111517367,0.6666666666666666,0.0,0.22945205479452052,0.23529411764705882,1.0,1.0,1.0,1.0,0.8258227996008132,0.8135313531353134,0.0,0.9924389604547792,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,0.75,1.0,0.24299065420560745,0.3333333333333333,0.75,0.8125,0.75,1.0,1.0,0.4266304347826087,0.021937842778793418,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
191000,0.2352941176470588,0.75,0.46998751218023505,0.45867499942409395,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.0962962962962963,0.21666666666666667,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.37671232876712324,0.2844214608920491,1.0,1.0,1.0,1.0,0.3636567644775446,0.4438943894389439,0.0,0.5946102116721499,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.5,0.8,0.12149532710280372,0.6666666666666666,0.5,0.41025641025641024,0.75,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
163000,0.0,0.75,0.5440560186071031,0.5488405783034702,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.34814814814814815,0.7833333333333333,0.5,0.0,0.30000000000000004,0.1,0.0,0.306875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.1316270566727605,0.3333333333333333,0.25373134328358204,0.2996575342465753,0.44020685197155784,1.0,0.5,1.0,1.0,0.6055996925554834,0.0,0.0,0.4628339025681556,0.5,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.5,0.8,0.4392523364485981,0.3333333333333333,0.5,0.40384615384615385,0.75,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.75,0.0,0.0,0.0
237000,0.2352941176470588,0.75,0.2124419100266508,0.5100960617224182,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.625,0.05185185185185186,0.11666666666666667,0.5,0.0,0.9,0.9,0.5,0.139375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.22074954296160879,0.6666666666666666,0.0,0.19606164383561642,0.30413703943115705,1.0,1.0,1.0,1.0,0.3843577771442299,0.4884488448844884,0.0,0.6309838000949761,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.5,0.8,0.06542056074766354,0.6666666666666666,0.5,0.4911858974358974,0.75,1.0,1.0,0.2608695652173913,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
115000,0.0,0.75,0.3844816966931084,0.562377296432814,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.4,0.9,0.5,0.0,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.430222602739726,0.3248222365869425,1.0,0.5,1.0,1.0,0.42372763205589203,0.0,0.0,0.2894643801720487,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.18181818181818188,1.0,0.3333333333333333,0.5,0.4,0.29906542056074764,0.3333333333333333,0.5,0.5384615384615384,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
176000,0.0,0.75,0.3844816966931084,0.3292233832094684,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.022222222222222223,0.05,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.4680073126142596,0.6666666666666666,0.0,0.046232876712328765,0.3658694246929541,1.0,1.0,1.0,1.0,0.49492784434821724,0.0,0.0,0.3573359749937812,0.5,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.8,0.02803738317757009,1.0,0.5,0.3613782051282051,0.75,1.0,1.0,0.34239130434782605,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
