MSSubClass,MSZoning,LotFrontage,LotArea,LandContour,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,BsmtFullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,MoSold,YrSold,SaleType,SaleCondition,BsmtQual_NAN,GarageType_NAN,SalePrice
0.588235294117647,0.75,0.39365033250032666,0.3801377577412772,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.75,0.8333333333333333,0.8888888888888888,0.5,1.0,0.4,0.30000000000000004,0.5,0.2575,1.0,1.0,1.0,1.0,0.25,1.0,0.20840950639853748,0.6666666666666666,0.0,0.5662572721396251,1.0,1.0,0.7562611902481291,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,0.75,0.04672897196261682,0.6666666666666666,0.5,0.4615384615384615,1.0,0.266304347826087,0.14990859232175502,0.0,0.0,0.0,0.09090909090909093,1.0,0.6666666666666666,0.75,0.0,0.0,319900
0.0,0.75,0.4699875121802351,0.4817824325356019,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.39172592113768573,1.0,1.0,0.5357852808602259,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.07476635514018691,0.6666666666666666,0.5,0.4591346153846154,1.0,0.48369565217391297,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,178000
0.2352941176470588,0.75,0.5008115438667311,0.4643039978682957,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.8888888888888888,0.5,1.0,0.9,0.9,1.0,0.135,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,0.5347349177330896,0.6666666666666666,0.0,0.4725274725274725,1.0,1.0,0.6479919898901021,0.4191419141914191,0.5,0.5,0.5,0.3333333333333333,1.0,0.6363636363636365,1.0,0.3333333333333333,0.75,0.04672897196261682,1.0,0.75,0.5913461538461539,1.0,0.25,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,350000
0.2352941176470588,0.75,0.3560298275833287,0.4602216273177664,1.0,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2960568842921784,0.75,1.0,0.3682467078066698,0.3762376237623761,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.09345794392523364,1.0,0.5,0.3685897435897436,1.0,0.1358695652173913,0.06946983546617916,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,169000
0.14705882352941174,0.75,0.3844816966931084,0.5132960412988351,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.0,0.4444444444444445,0.75,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.10054844606946983,0.6666666666666666,0.0,0.27310924369747897,0.5,1.0,0.35303133161129585,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.0,0.75,0.20560747663551399,0.3333333333333333,0.5,0.4615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,135000
0.0,0.75,0.3844816966931084,0.35450763627281034,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.5,0.30000000000000004,0.1,0.5,0.129375,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.18921389396709326,0.6666666666666666,0.0,0.2792501616031028,1.0,1.0,0.3332782116350113,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.0,0.0,0.4392523364485981,0.3333333333333333,0.25,0.23076923076923075,1.0,0.22826086956521735,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0,0.0,120000
0.0,0.75,0.5440560186071031,0.7355842280379941,0.3333333333333333,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.875,0.5,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3529411764705882,1.0,1.0,0.5054067280176926,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.5514018691588785,0.3333333333333333,0.25,0.24038461538461536,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.5,0.0,0.0,158500
0.0,0.75,0.3844819395240602,0.6814977602157937,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.875,1.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.2276051188299817,0.6666666666666666,0.0,0.3096315449256626,0.5,1.0,0.3950706408809084,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.4392523364485981,0.6666666666666666,0.25,0.24118589743589744,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,151500
0.17647058823529413,0.75,0.3844816966931084,0.6150089758547876,0.3333333333333333,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.375,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.13345521023765994,0.6666666666666666,0.0,0.2482223658694247,0.75,1.0,0.503325581696751,0.3124312431243124,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,0.6666666666666666,0.3333333333333333,0.75,0.5607476635514018,0.3333333333333333,0.25,0.2251602564102564,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,131000
0.2352941176470588,0.75,0.3844819395240602,0.4147231270789273,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.30801551389786685,1.0,1.0,0.3919396606120755,0.3910891089108911,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.05607476635514018,0.6666666666666666,0.5,0.3685897435897436,1.0,0.1358695652173913,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,172400
0.588235294117647,0.25,0.10113191464364067,0.05832267828608195,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.75,0.8333333333333333,0.5555555555555556,0.5,0.5,0.9,0.9,0.5,0.10625,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.30118829981718465,0.6666666666666666,0.0,0.2740788623141564,1.0,1.0,0.32209416705416993,0.0,0.5,0.0,0.125,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.5,0.037383177570093455,1.0,0.5,0.3365384615384615,1.0,0.1902173913043478,0.0,0.0,0.0,0.0,0.9090909090909092,0.25,0.6666666666666666,0.75,0.0,0.0,131500
0.2352941176470588,0.75,0.7501585472087207,0.7130219401929159,0.3333333333333333,0.5,0.4736842105263158,0.2,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.5,0.5,0.5,0.15375,0.6666666666666666,1.0,0.5,0.75,0.25,0.6666666666666666,0.31992687385740404,0.6666666666666666,0.0,0.2262443438914027,0.75,1.0,0.4896187681305624,0.6166116611661165,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.1588785046728972,0.6666666666666666,0.75,0.5977564102564102,1.0,0.17255434782608695,0.08043875685557587,0.5803108808290156,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,225000
0.588235294117647,1.0,0.08550581548712599,0.03653688989392112,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.75,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.75,0.0475,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.5054844606946983,0.6666666666666666,0.0,0.40109890109890106,1.0,1.0,0.5499331393264764,0.0,0.5,0.5,0.125,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.0,0.75,0.0,1.0,0.5,0.4559294871794872,1.0,0.0,0.2120658135283364,0.0,0.0,0.0,0.9090909090909092,0.25,1.0,1.0,0.0,0.0,199900
0.2352941176470588,0.75,0.5841715545999644,0.5593202263284835,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.7000000000000001,0.5,0.5,0.1075,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.01279707495429616,1.0,1.0,0.4854557207498384,1.0,1.0,0.6841209971235194,0.6474147414741473,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.18691588785046728,1.0,0.5,0.4615384615384615,1.0,0.2730978260869565,0.17550274223034734,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,301000
0.2352941176470588,1.0,0.6788157948522742,0.6011099958913766,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.5,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5106658047834518,1.0,1.0,0.6944339763649814,0.4873487348734874,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.02803738317757009,0.6666666666666666,0.5,0.4887820512820513,1.0,0.21603260869565216,0.3912248628884826,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.0,340000
0.0,0.75,0.7405115242764373,0.7684433980899099,0.3333333333333333,0.5,1.0,1.0,0.0,0.5,0.8333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,0.51,1.0,1.0,1.0,1.0,0.75,1.0,0.7477148080438757,0.6666666666666666,0.0,0.6716224951519069,1.0,1.0,0.8600898923134062,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.3636363636363637,1.0,0.3333333333333333,0.75,0.009345794392523364,1.0,0.75,0.9775641025641024,1.0,0.2554347826086956,0.08226691042047532,0.0,0.0,0.0,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,385000
0.0,0.75,0.5082571568285814,0.4240082937674696,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.75,1.0,0.5,0.6000000000000001,1.0,0.1625,0.3333333333333333,1.0,0.5,0.75,0.25,0.16666666666666666,0.3596892138939671,0.6666666666666666,0.0,0.3529411764705882,1.0,1.0,0.4734028985631578,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.41121495327102797,0.6666666666666666,0.5,0.40384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,145000
0.2352941176470588,0.75,0.3844819395240602,0.4837215369369972,0.3333333333333333,0.5,0.5263157894736842,0.2,1.0,0.5,1.0,0.5555555555555556,0.875,1.0,0.5,0.6000000000000001,0.5,0.1575,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.18281535648994515,0.3333333333333333,0.04341926729986431,0.25856496444731736,0.75,1.0,0.2872301916206648,0.4576457645764576,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.5,0.3925233644859813,0.3333333333333333,0.5,0.3878205128205128,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,173000
0.058823529411764684,0.75,0.15957432191399445,0.03736340023116913,0.3333333333333333,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.5,0.30000000000000004,0.4,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,0.16681901279707495,0.6666666666666666,0.0,0.14221073044602456,0.5,1.0,0.20218385198639852,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,0.75,0.1588785046728972,0.3333333333333333,0.25,0.28205128205128205,0.5,0.0,0.0,0.08808290155440415,0.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,90350
0.0,0.75,0.5776838802086337,0.5490138873272556,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.2,0.2,0.5,0.065,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.14625228519195613,0.16666666666666666,0.2455902306648575,0.3510019392372333,0.75,1.0,0.4701063119095683,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.19626168224299065,0.3333333333333333,0.5,0.3926282051282051,1.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,144900
0.4117647058823529,0.75,0.4202805584716301,0.3254366986044692,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,1.0,0.4826325411334552,0.6666666666666666,0.0,0.34130575307045896,0.75,1.0,0.4533453009638753,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.09090909090909094,1.0,0.0,0.75,0.2803738317757009,0.3333333333333333,0.5,0.4615384615384615,1.0,0.35869565217391297,0.10237659963436928,0.0,0.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,144000
0.0,0.75,0.4699875121802351,0.6041160758372417,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,1.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.16666666666666666,0.4140767824497258,0.6666666666666666,0.0,0.3361344537815126,1.0,1.0,0.44421033018036615,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.4018691588785047,0.3333333333333333,0.25,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.5,0.6666666666666666,0.75,0.0,0.0,129500
0.0,0.75,0.4288805731761245,0.5511471840572213,0.3333333333333333,0.5,0.5789473684210527,0.8,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.01279707495429616,0.6666666666666666,0.0,0.4253393665158371,1.0,1.0,0.5850426800698219,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.009345794392523364,1.0,0.5,0.31810897435897434,1.0,0.1358695652173913,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,169990
0.0,0.75,0.4699875121802351,0.6565755742988468,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.5,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.6666666666666666,0.4561243144424131,0.6666666666666666,0.0,0.4796380090497737,0.75,1.0,0.6569285017094679,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.3364485981308411,0.3333333333333333,0.5,0.39022435897435903,1.0,0.3043478260869565,0.0,0.0,0.375,0.0,0.09090909090909093,0.25,0.6666666666666666,0.75,0.0,0.0,175000
0.588235294117647,0.75,0.39365033250032666,0.37387287615813136,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.75,0.8333333333333333,0.5555555555555556,0.5,0.5,0.9,0.9,1.0,0.16,0.6666666666666666,1.0,1.0,0.75,0.75,0.6666666666666666,0.009140767824497258,0.6666666666666666,0.0,0.44020685197155773,1.0,1.0,0.6055996925554834,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.018691588785046728,0.6666666666666666,0.5,0.3685897435897436,1.0,0.2608695652173913,0.05118829981718465,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,194700
0.0,0.75,0.5969236067197594,0.6167621345746213,0.3333333333333333,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,1.0,0.9,0.9,0.5,0.13,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6672760511882998,0.6666666666666666,0.0,0.6037491919844861,1.0,1.0,0.8437919868284065,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.6666666666666666,0.75,0.009345794392523364,0.6666666666666666,0.75,0.7051282051282051,1.0,0.4429347826086956,0.1206581352833638,0.0,0.0,0.0,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,369900
0.0,0.75,0.44569064255190827,0.5259249375029791,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.06875,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.36014625228519204,0.6666666666666666,0.0,0.5084033613445378,1.0,1.0,0.6917772623595861,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.06542056074766353,0.6666666666666666,0.5,0.4358974358974359,1.0,0.0,0.1316270566727605,0.0,0.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,227000
0.2941176470588235,0.25,0.2833497820494679,0.4752722666042297,0.3333333333333333,0.5,0.05263157894736842,0.0,1.0,0.5,1.0,0.6666666666666665,1.0,1.0,0.9,0.9,0.25,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.6666666666666666,0.2851919561243144,0.6666666666666666,0.0,0.21008403361344535,1.0,1.0,0.3106970802905402,0.3575357535753575,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.0,1.0,0.7383177570093458,0.3333333333333333,0.5,0.2596153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,143000
0.0,0.75,0.4856136113367493,0.5752786024045013,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.104375,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.4629798903107861,0.6666666666666666,0.0,0.4696186166774402,1.0,1.0,0.6549091647807779,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.5,0.037383177570093455,0.6666666666666666,0.5,0.4471153846153846,1.0,0.19565217391304346,0.053016453382084085,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,226000
0.588235294117647,0.75,0.19968985790685576,0.33156731818784113,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.75,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,1.0,0.15,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.30118829981718465,0.6666666666666666,0.0,0.44085326438267614,1.0,1.0,0.6064776515744055,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.009345794392523364,0.6666666666666666,0.5,0.3878205128205128,1.0,0.2608695652173913,0.06581352833638025,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,185850
0.2941176470588235,0.5,0.3260392894227546,0.2951232217708277,0.3333333333333333,0.5,0.10526315789473684,0.0,1.0,0.5,1.0,0.5555555555555556,0.625,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.5,0.25182815356489946,0.6666666666666666,0.0,0.2171945701357466,0.5,1.0,0.20476471420814055,0.3696369636963696,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.7383177570093458,0.3333333333333333,0.25,0.24038461538461536,1.0,0.1997282608695652,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,103600
0.3529411764705882,0.75,0.5300124878197654,0.64916643581524,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.75,1.0,0.9,0.9,0.5,0.04625,0.3333333333333333,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.18907563025210086,1.0,1.0,0.4991414460159516,0.4004400440044004,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.21495327102803735,1.0,0.5,0.3822115384615384,1.0,0.3641304347826087,0.20475319926873856,0.0,0.30625,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,178000
0.2352941176470588,0.75,0.5156041494973234,0.4830758776700641,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.625,1.0,0.5,0.6000000000000001,0.5,0.16875,0.6666666666666666,1.0,0.5,0.5,0.25,0.6666666666666666,0.2020109689213894,0.6666666666666666,0.0,0.2912087912087912,0.5,1.0,0.38562811512469386,0.5132013201320131,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.3177570093457944,0.6666666666666666,0.5,0.4326923076923077,1.0,0.0,0.12614259597806216,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,185000
0.2352941176470588,0.75,0.3844819395240602,0.5090461334215064,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.5,1.0,0.3226691042047532,0.6666666666666666,0.0,0.2566257272139625,1.0,1.0,0.345615328386248,0.5027502750275027,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.0,0.25,0.08411214953271028,0.6666666666666666,0.5,0.4375,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,211000
0.2941176470588235,0.25,0.3844816966931084,0.2514136121670729,0.3333333333333333,0.5,0.15789473684210525,0.4,0.0,0.5,1.0,0.5555555555555556,0.875,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.19747899159663865,1.0,1.0,0.2494121657041748,0.3360836083608361,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.8224299065420559,1.0,0.5,0.4022435897435897,1.0,0.0,0.0,0.2176165803108808,0.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,128000
0.2352941176470588,0.75,0.5440560186071031,0.8392018202773777,0.3333333333333333,0.5,0.5263157894736842,0.8,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.7000000000000001,0.5,0.5,0.115,0.3333333333333333,1.0,0.5,0.75,0.25,0.5,0.3610603290676417,0.5,0.3181818181818182,0.44990303813833227,0.5,1.0,0.6186356976140908,0.7656765676567656,0.5,0.5,0.625,0.3333333333333333,0.6666666666666666,0.8181818181818181,1.0,0.6666666666666666,0.5,0.2616822429906542,0.6666666666666666,0.5,0.4519230769230769,1.0,0.0,0.20475319926873856,0.0,0.9166666666666666,0.7032520325203252,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,250000
0.0,0.75,0.4699875121802351,0.4840441014247228,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.07062500000000001,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.3702010968921389,0.6666666666666666,0.0,0.4964447317388494,1.0,1.0,0.6775352444003729,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.5,0.05607476635514018,0.6666666666666666,0.5,0.4262820512820513,1.0,0.2608695652173913,0.13528336380255945,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.0,214000
0.3529411764705882,0.75,0.4699875121802351,0.39921307929223104,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.5,0.4444444444444445,0.5,1.0,0.8,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.30438756855575866,0.6666666666666666,0.0,0.3474466709760827,0.75,1.0,0.6661306664920423,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3636363636363637,0.0,0.0,0.75,0.44859813084112143,0.3333333333333333,0.25,0.32371794871794873,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,127000
0.0,0.75,0.3844819395240602,0.34068640307017706,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.5,0.6000000000000001,0.0,0.025625,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2831286360698125,0.5,1.0,0.36035654119586935,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.3925233644859813,0.3333333333333333,0.25,0.3269230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,109900
